1,4,63,81,27,67,20,12,42,37,44,40,13,3,19,12,9,1,0,13,1,0,0,0,0,0,0,0,0,0,34,1,1,20,32,2,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,336,22763,26496,10677,18034,4400,1725,17947,12176,13320,12684,2751,234,8366,2503,2055,66,0,3319,214,0,0,0,0,0,0,0,0,0,5838,66,94,10873,11028,140,2049,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,13,109,31,40,74,37,9,39,49,34,7,16,25,28,15,10,1,4,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,35,1,2,30,45,3,16,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,2064,39849,5725,13089,21610,8800,1502,16637,19021,5434,1662,5216,9301,10127,3020,2121,66,1458,1736,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1334,0,4927,66,188,16441,13364,214,3964,132,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,60,69,22,105,48,11,22,50,32,46,29,2,17,2,18,6,0,4,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,94,18815,25710,3847,38622,11848,1271,8802,20473,11261,13425,6148,160,8199,132,5992,1252,0,1460,1696,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,70,71,56,44,13,14,26,54,26,53,9,1,16,15,4,6,4,9,18,9,0,11,42,8,9,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,708,26665,21611,18615,11634,2765,2566,11165,23028,6687,15165,2030,94,8128,5587,869,1252,1456,1613,3185,1465,0,2434,18809,1814,2057,66,0,0,296,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,79,62,48,49,17,7,24,39,42,29,38,5,5,13,11,13,5,9,8,21,0,2,30,30,7,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,1247,32197,15667,17220,12933,3123,1075,10409,17723,12497,5056,12902,747,891,7382,4937,2343,1547,1701,1617,3345,0,168,12802,10510,1389,1252,0,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,22,82,36,59,52,17,16,24,29,33,15,28,12,18,15,10,0,4,10,0,0,0,0,0,0,0,0,0,1,35,0,1,21,30,5,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,782,0,6973,28999,11760,19869,13446,3225,2188,10567,9192,12068,5150,10297,2164,8378,5363,2121,0,1458,1745,0,0,0,0,0,0,0,0,0,214,5717,0,94,10903,10681,937,1252,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,12,12,32,50,19,28,61,51,33,32,23,19,18,2,1,0,1,0,0,1,0,0,0,2,8,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,28,2,0,1,1,0,2,13,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,4,0,0,14,1,0,0,0,0,0,13,0,0,0,0,25672,2496,5656,8198,16059,9860,9973,19908,17662,13927,15545,6626,8572,4093,279,66,0,82,0,0,214,0,0,0,746,699,452,0,0,0,214,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1452,1848,352,0,203,203,0,352,1597,191,203,0,247,0,0,0,0,0,0,0,275,0,0,163,440,0,0,6306,66,0,0,0,0,0,1592,0,0,0,0,0
1,7,103,49,70,69,6,9,15,50,43,22,8,5,39,2,23,5,12,12,30,2,0,10,42,8,9,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,618,41827,13549,25992,17021,571,1502,6463,18019,15267,6001,1384,971,17253,132,6698,1327,2796,2193,5079,132,0,1843,19244,1742,2057,66,0,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,92,38,87,30,13,5,48,17,33,6,30,12,12,16,10,4,21,29,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,34,0,1,25,27,5,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7794,31464,17304,23773,8620,2714,962,17971,6181,5955,2380,11489,4051,7324,5360,2121,869,9434,5259,615,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1354,0,5813,0,94,11773,10015,937,1252,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0
24,77,43,58,44,15,22,29,50,21,46,15,8,11,6,18,6,4,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,17,18,0,6,36,12,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7112,28672,12875,20336,10182,3081,10009,12536,17524,4022,13507,2680,1367,7160,1038,5861,1252,1460,1641,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378,0,0,0,0,0,0,0,0,0,0,0,2763,3102,0,965,18729,2269,2057,66,0,0,82,0,0,0,0,0,0,0,0,0,0,0
1,5,83,85,41,47,16,5,38,26,24,23,22,32,5,12,0,3,61,35,26,8,9,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,430,31641,26735,15506,13302,3082,962,16206,7745,5602,10387,6354,11242,753,1779,0,262,27908,6246,8691,1964,1584,0,1527,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,93,73,46,61,17,5,12,32,50,30,32,7,0,7,14,0,0,3,4,1,11,6,22,15,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,430,28467,28076,13101,17310,3423,962,2253,12246,24023,5365,11023,1318,0,1258,2354,0,0,355,829,94,7114,1038,7827,2930,0,54,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,86,80,64,50,16,1,34,48,45,45,25,19,66,16,37,8,0,11,3,0,0,0,0,10,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,761,34562,28721,19739,12328,3529,74,12326,18127,13644,13989,4476,7270,29944,2458,10060,1384,0,3041,362,0,0,0,0,1527,452,0,0,0,214,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,75,64,44,56,50,23,17,35,38,27,38,7,0,10,1,0,0,5,1,1,15,15,9,37,9,0,9,36,9,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,802,32354,14682,18448,14640,17022,3253,9323,16713,12409,4910,12459,1318,0,2089,66,0,0,502,214,94,8022,5065,2392,6891,1401,0,1688,18295,1942,2057,66,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,1346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,82,42,46,59,25,1,23,27,62,27,48,27,10,10,14,10,0,4,1,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,11,23,0,2,27,26,8,2,0,0,1,0,0,0,0,0,0,0,0,0,214,524,32903,6704,18889,18324,4289,74,10590,5433,23632,6427,14843,9180,4974,3368,4867,2113,0,1459,214,1614,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394,0,0,0,0,0,0,0,0,0,0,0,2335,3204,0,168,12512,9390,1411,712,0,0,82,0,0,0,0,0,0,0,0,0,0
14,95,54,55,22,19,2,46,41,44,22,33,5,16,13,9,2,4,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,30,2,1,17,37,3,8,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2110,40489,18234,9622,7243,4440,168,18850,12579,13556,4237,11606,374,8085,5166,1475,712,1458,1817,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1374,0,5411,132,94,9091,13012,206,1983,66,0,0,82,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0
1,10,65,80,41,56,14,16,41,37,35,30,17,14,20,15,8,1,4,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,12,24,0,3,31,23,4,8,0,0,1,0,0,0,0,0,0,0,0,0,0,214,880,23577,25986,16694,13319,2776,3149,22348,11024,7158,10874,3402,7334,3608,5150,1981,66,1460,1434,214,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1346,0,0,0,0,0,0,0,0,0,0,2409,3270,0,242,12816,8873,871,1704,0,0,82,0,0,0,0,0,0,0,0,0,0,0
5,1,57,159,41,83,22,34,24,20,35,33,48,10,1,4,7,0,0,1,1,1,17,16,20,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,28,10,0,9,45,1,8,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,94,18767,113823,17357,23817,7158,5109,10661,9000,10648,11735,14696,2136,66,643,1292,0,0,94,214,94,8155,6507,3550,66,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1354,0,0,0,0,0,4761,1591,0,1688,20291,66,1411,712,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,76,42,66,54,10,13,39,42,37,30,23,5,15,14,9,1,4,9,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0,12,30,15,9,1,0,0,214,1555,32527,6811,23339,15469,2435,1884,17517,16758,8470,11713,4581,891,7500,5452,2055,66,1457,1617,214,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5535,66,0,5659,14191,2648,2057,66,0,0,0
1,11,63,79,33,64,31,10,21,23,25,31,25,1,0,11,0,0,5,0,1,5,13,0,27,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0,17,37,0,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,974,25078,23364,11867,18295,6047,2148,9339,11003,10003,10488,5009,66,0,1978,0,0,502,0,214,891,7356,0,8723,1942,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5307,66,0,9335,12343,0,2057,66,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,1346,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,9,90,40,53,57,17,15,23,34,21,9,39,2,2,10,0,0,1,0,1,5,13,16,20,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,0,1,37,16,4,6,0,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,848,214,1247,33983,12290,15691,15964,3852,2823,10079,16566,5354,1463,13027,132,511,1449,0,0,94,0,214,891,7353,6423,4061,66,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,5528,0,94,16413,2756,871,1252,0,0,0,82,0,0,1362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,77,53,41,48,11,48,30,29,13,35,5,0,4,8,0,1,0,0,3,16,0,22,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,31,7,1,14,33,8,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,2044,31892,14513,16522,11606,2121,16926,11085,10599,1867,12354,747,0,643,1339,0,94,0,0,382,8068,0,7292,2833,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1350,0,0,0,0,0,4910,1350,66,6031,14033,1708,2057,66,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17,114,37,47,97,22,12,26,56,26,53,11,1,4,17,14,9,3,11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8,23,0,3,30,23,8,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,2549,46236,7025,19424,28697,4113,2103,11384,22601,7452,15042,2194,94,797,8281,3980,2047,1397,1733,214,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1330,0,2045,3241,0,242,13822,7936,1411,712,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,104,66,23,69,24,7,33,44,24,28,21,19,29,2,1,23,2,11,1,0,0,0,0,0,0,0,0,0,7,26,0,1,34,17,8,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,524,36245,20838,9725,19736,4118,1146,12937,16511,10322,5344,4247,8116,10609,132,74,5748,1333,1758,214,0,0,0,0,0,0,0,0,0,2090,3659,0,94,14464,7080,1347,842,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,65,76,32,70,16,8,21,37,15,31,8,11,4,0,1,12,14,18,10,1,5,13,16,20,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,36,1,1,25,28,4,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,214,1876,22728,25385,11844,18639,2891,1408,9928,17427,5067,10885,1384,1953,709,0,94,5657,2045,2624,2257,66,891,7359,5461,3824,66,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366,0,0,0,0,0,0,0,0,0,0,5840,66,94,11779,9876,871,1252,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0
6,2,67,90,32,55,40,0,32,52,24,55,21,2,5,13,14,9,5,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,1,26,24,5,6,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,668,188,23124,33418,10961,13795,9863,0,11636,19052,9968,15629,3949,712,891,7364,3030,2055,1524,1337,214,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5620,0,94,12368,9424,937,1252,442,892,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0
1,10,109,25,60,46,32,8,23,34,49,16,36,23,5,16,12,9,5,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,0,2,31,43,9,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,1341,41602,4998,21160,15886,5517,1408,10088,16776,13554,2997,12253,3974,863,7640,2887,2047,1526,1156,214,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,4558,0,188,15877,14161,1806,2504,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1358,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,89,74,46,48,62,15,27,35,32,13,21,33,3,9,0,0,1,0,1,12,6,14,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,24,0,2,25,24,214,430,34649,20879,18574,13865,18825,1462,12581,15282,11833,1957,3979,11761,577,1355,0,0,94,0,214,7207,1038,4199,3731,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1951,3461,0,168,11772,9610,0
33,83,37,61,44,2,12,23,58,46,40,20,45,42,24,25,1,0,5,10,0,0,10,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8721,29923,17574,14971,10606,132,2366,9509,23823,10504,12374,4438,19468,17347,5390,5422,66,0,1674,1452,0,0,1527,0,452,0,0,0,214,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,60,70,36,84,7,10,29,37,39,41,17,1,0,11,1,0,5,0,1,2,15,14,13,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,7,0,5,25,25,8,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,696,24837,21993,11643,22660,638,2120,11398,15938,12760,12783,3970,66,0,2087,66,0,512,0,214,168,8008,3674,2934,2311,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5225,568,0,891,11905,9144,1411,712,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,1366,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,14,82,47,66,35,13,13,42,42,37,14,34,9,15,9,10,2,4,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0,12,35,9,9,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,984,0,2110,32864,13567,21316,9079,2578,1929,18480,16868,8574,2897,11773,1572,7497,3153,1541,712,1462,1452,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5611,66,0,5658,14624,2135,2057,66,1378,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0
1,6,96,76,53,48,4,2,39,35,17,35,37,10,2,10,0,0,1,0,1,8,10,0,22,14,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,1,25,27,5,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,524,40130,18449,18389,12968,331,168,13763,15804,5216,9680,12396,2109,511,1628,0,0,94,0,214,4870,3380,0,5445,3054,66,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6278,66,94,11772,9887,937,1252,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,1374,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,115,35,59,72,13,10,38,53,30,43,10,5,15,0,23,1,2,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,39954,18119,11269,24159,1659,2148,15951,20330,6111,13899,1838,891,7480,0,5830,66,1324,1808,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
